966897.4336760584,1935567.9195586983,0
966892.7332120547,1935572.6644523637,0
966895.535700656,1935583.3581549542,1
966897.4258034818,1935567.9433632279,0
966892.7413850183,1935572.774874835,0
966895.6221516547,1935584.5895184586,1
966897.4669533719,1935568.5445958076,0
966895.6221516547,1935584.5895184586,1
966897.4342910731,1935567.933332473,0
966895.6841858864,1935585.5304051912,1
966897.5129143575,1935568.2677747894,0
966895.7261199281,1935586.129098174,1
966901.5148211655,1935568.2892454441,0
966895.7953834899,1935586.9155210028,1
966895.8381821719,1935587.4100309277,1
966895.8780026446,1935588.091208667,1
966895.9077685988,1935588.6787391263,1
966895.9441994403,1935589.2546439723,1
966895.9692530012,1935589.6870094156,1
966895.9867631765,1935590.3405471928,1
966895.9894023923,1935590.7841655738,1
966895.9911233196,1935591.1244344695,1
966895.9909890445,1935591.476069897,1
966895.9872790016,1935591.5136391812,1
966895.9846858709,1935591.5018738648,1
966895.984034211,1935591.4915353481,1
966895.9844315323,1935591.4785513948,1
966895.9858756982,1935591.47072529,1
966895.9868448824,1935591.4642265053,1
966895.9873295041,1935591.4059724815,1
966895.9903375434,1935591.3013124657,1
966895.9970560179,1935591.1048947258,1
966896.009157011,1935590.8626351862,1
966896.0304829064,1935590.579217488,1
966896.065158654,1935590.249238087,1
966896.1387024133,1935589.6445947147,1
966896.2045406403,1935589.0129557138,1
966896.2459692577,1935588.4875126008,1
966896.27744885,1935587.9293782623,1
966896.3294946606,1935586.678525068,1
966896.3536451184,1935586.0174960638,1
966896.3701774724,1935585.5145098844,1
966894.0488206767,1935568.271520731,0
966896.3995348,1935584.7527689547,1
966892.7742040578,1935573.4126004458,0
966897.4373375148,1935567.7575872182,0
966896.4630113969,1935583.335802294,1
966897.4948639489,1935567.0158953012,0
966896.4630113969,1935583.335802294,1
966902.1722260761,1935574.5464723033,0
966897.4511095511,1935567.7370127258,0
966892.7898885868,1935573.6661839006,0
966896.4980858273,1935582.2363746376,1
966902.1066263481,1935574.0725148947,0
966897.419111637,1935567.3125054995,0
966892.8361977848,1935573.2927641538,0
966896.5021838789,1935581.6054617574,1
966902.1013417243,1935574.1787074306,0
966897.4001620013,1935567.421165211,0
966892.7922607369,1935573.4086148026,0
966896.5048706733,1935581.2489698553,1
966902.1439157365,1935574.5948565942,0
966904.158971856,1935563.9614853573,0
966897.3958060413,1935567.7834521036,0
966897.1226627212,1935574.609504708,0
966892.7797799967,1935573.690098574,0
966896.5140920116,1935580.5947361768,1
966902.135793532,1935574.570484047,0
966904.2270951238,1935563.9378582407,0
966897.3898553851,1935567.7644854109,0
966895.6326457771,1935575.1873459094,0
966892.7821650775,1935573.6581057557,0
966896.52713379,1935579.9861093527,1
966902.1278682769,1935574.579284773,0
966897.3838062778,1935567.7841664308,0
966897.1143521608,1935574.60724579,0
966895.6302764522,1935575.1911581291,0
966892.7993801711,1935573.6562312532,0
966896.5422092564,1935579.3838994326,1
966902.1242463876,1935574.5762259515,0
966898.6153099292,1935574.63162383,0
966897.3774761024,1935567.804824913,0
966897.1114871023,1935574.6173752402,0
966895.6408648995,1935575.209614489,0
966892.8031786017,1935573.6718852473,0
966896.5572721519,1935578.7901486235,1
966902.1214323603,1935574.6025156418,0
966900.0593169791,1935574.6609004487,0
966898.6090509945,1935574.6535967365,0
966897.1059934995,1935567.8061515403,0
966897.1012210599,1935574.6457961632,0
966895.6491976157,1935575.0444121724,0
966892.8036849358,1935573.5089904005,0
966896.5673386183,1935578.3787924098,1
966902.1219228494,1935574.6239516807,0
966900.0459073731,1935574.6660928857,0
966898.6056920026,1935574.6427211196,0
966896.9264738124,1935567.784817623,0
966897.0988374158,1935574.6656957008,0
966895.6562450133,1935574.9932756221,0
966892.8058654598,1935573.4633931487,0
966896.575942344,1935578.0198088172,1
966902.1124192302,1935574.6152251617,0
966900.041446806,1935574.6720529108,0
966898.5860211968,1935574.6677569833,0
966897.0852316344,1935567.7441121181,0
966897.0985058534,1935574.6728777057,0
966895.6590595575,1935574.8469774062,0
966892.8181696874,1935573.3159913712,0
966896.5801352264,1935577.8323060167,1
966902.1053431727,1935574.6513242961,0
966900.0395675303,1935574.7034536274,0
966898.5830265754,1935574.7017305577,0
966897.1789166944,1935567.7440244309,0
966897.0922108154,1935574.7055794024,0
966895.666808902,1935574.7795511868,0
966892.8189605792,1935573.2390411377,0
966896.5817879789,1935577.7495393266,1
966902.1024569548,1935574.6741145863,0
966900.039138672,1935574.734769114,0
966898.5781472203,1935574.727944851,0
966897.2331219303,1935567.7463074867,0
966897.0902136634,1935574.7363798423,0
966895.6688204927,1935574.7165933053,0
966892.8212207686,1935573.175105783,0
966896.581639682,1935577.7468748342,1
966902.1021732833,1935574.7050722945,0
966900.0567274151,1935574.7563757375,0
966898.5749253612,1935574.7553561893,0
966897.2429779411,1935567.7671370462,0
966897.0935227518,1935574.756975457,0
966895.6684129942,1935574.7177956526,0
966892.82064915,1935573.1707426326,0
966896.581310755,1935577.7598751378,1
966902.1024733257,1935574.70299015,0
966900.0407365137,1935574.765113448,0
966898.573224878,1935574.7596350189,0
966897.2329188989,1935567.7656405065,0
966897.0937773227,1935574.7597716006,0
966895.6659225927,1935574.7190333006,0
966892.8153440926,1935573.1740106742,0
966896.5810388825,1935577.7762402361,1
966902.0998044217,1935574.7010224874,0
966900.03651111,1935574.7653264983,0
966898.5756568857,1935574.757745715,0
966897.246140984,1935567.762392806,0
966897.0910502877,1935574.7651371649,0
966895.6615070307,1935574.7128256045,0
966892.8225022596,1935573.1742707754,0
966896.5810388825,1935577.7762402361,1
966902.0999120907,1935574.7020311991,0
966900.0386666268,1935574.767634198,0
966898.5776251548,1935574.7594732307,0
966897.2467256462,1935567.7608018308,0
966897.0889671912,1935574.765452354,0
966895.6662064022,1935574.7176112367,0
966892.8216208725,1935573.1673560133,0
966896.5804064159,1935577.8059178712,1
966902.1020674623,1935574.7210324125,0
966900.0407349728,1935574.785741553,0
966898.5791915753,1935574.7786817825,0
966897.2400754337,1935567.773606043,0
966897.089426828,1935574.7886509597,0
966895.6683269214,1935574.710298228,0
966892.820296283,1935573.163828243,0
966896.5786257385,1935577.8852194683,1
966902.1005160005,1935574.7640898752,0
966900.0375291307,1935574.8298276593,0
966898.5806001298,1935574.8223299466,0
966897.2277855427,1935567.7934339687,0
966897.0914153173,1935574.8263193537,0
966895.6672329903,1935574.678116561,0
966892.8216196429,1935573.139843857,0
966896.5769969535,1935577.957612628,1
966902.1051820873,1935574.7265444447,0
966900.0373114835,1935574.7846317342,0
966898.5818240442,1935574.7857465015,0
966897.211877814,1935567.741562396,0
966897.0963963085,1935574.7727554862,0
966895.6687806902,1935574.5948115396,0
966892.8161581409,1935573.060879501,0
966896.5731419361,1935578.1296362136,1
966902.1052288678,1935574.7459404024,0
966900.0371098565,1935574.804154356,0
966898.5833222271,1935574.8014718385,0
966897.3349350217,1935567.7477585871,0
966897.0939040118,1935574.8041539025,0
966895.658408941,1935574.5312916965,0
966892.8150991326,1935573.020840868,0
966896.5681409352,1935578.3530610895,1
966902.1143349416,1935574.762141958,0
966900.0585097828,1935574.7984597783,0
966898.5860689488,1935574.8124808597,0
966897.4813583791,1935567.7521910733,0
966897.0921862858,1935574.8138960383,0
966895.6604281418,1935574.477461085,0
966892.8197566788,1935572.9387182805,0
966896.5602807376,1935578.6749087488,1
966902.1120003544,1935574.787294537,0
966900.0370301829,1935574.832360667,0
966898.5912374138,1935574.8380435195,0
966897.3938016242,1935567.756438754,0
966897.0927387662,1935574.819404929,0
966895.6789549445,1935574.4250906915,0
966892.857678899,1935572.874053031,0
966896.5419175483,1935579.0755683186,1
966902.102534918,1935574.8100056858,0
966900.0427051757,1935574.8698359951,0
966898.5925340841,1935574.8699473524,0
966897.5181389643,1935567.7650430703,0
966897.0815159607,1935574.860440908,0
966895.7105890549,1935574.4407341878,0
966892.8870652703,1935572.8781700742,0
966896.5136533246,1935579.4927677524,1
966902.0978025496,1935574.8405049685,0
966900.038652975,1935574.9138996627,0
966898.597793391,1935574.895847792,0
966897.4965139537,1935567.785925917,0
966897.0796952675,1935574.896977477,0
966895.6937570218,1935574.3766633742,0
966892.8510312403,1935572.8317575967,0
966896.492060786,1935579.957350945,1
966902.1208720137,1935575.3426968432,0
966900.0592399132,1935575.4055701152,0
966898.6091602952,1935575.393902696,0
966897.4980539703,1935568.2780103183,0
966897.102901934,1935575.3427566898,0
966895.6442085555,1935574.8610241557,0
966892.7947214784,1935573.340393634,0
966896.4894249557,1935580.4580334444,1
966902.1367130191,1935575.3396008548,0
966898.6242060537,1935575.3812301513,0
966897.5173542392,1935568.246033104,0
966897.118930044,1935575.3706887285,0
966895.6418899321,1935574.7247970244,0
966892.7925491115,1935573.1991206321,0
966896.4951864907,1935580.932411351,1
966902.1387455544,1935574.7370461852,0
966897.5101384711,1935567.6441063015,0
966895.640009431,1935574.1384028792,0
966892.7869223193,1935572.6201835196,0
966896.5066298833,1935582.0944413692,1
966902.1483902953,1935575.321842894,0
966904.1722318444,1935564.6848146913,0
966897.5222261285,1935568.2097723861,0
966892.7835615277,1935573.1176657805,0
966896.5080640474,1935582.6641141477,1
966902.137203247,1935575.215357213,0
966897.5336608291,1935568.1166083242,0
966892.790985484,1935573.0235388174,0
966896.5082550334,1935582.9993853185,1
966902.141538267,1935574.8894418785,0
966897.5632082835,1935567.799070605,0
966892.7840440117,1935572.7116546708,0
966896.5085633001,1935583.6532290739,1
966902.1596472325,1935574.8986899513,0
966897.5655894012,1935567.8209094426,0
966896.5093889233,1935584.201465454,1
966897.554911639,1935567.8067769005,0
966896.5107723187,1935584.7558740354,1
966898.2655043219,1935567.9034076468,0
966896.5127083577,1935585.4171961308,1
966900.332400777,1935568.0231808354,0
966896.1028078897,1935567.9483764675,0
966896.5142575215,1935585.965741512,1
966896.5156231582,1935586.4953820913,1
966896.5171382333,1935587.121563477,1
966896.5184209225,1935587.6578542483,1
966896.5209012567,1935588.6667569065,1
966896.5222201595,1935589.1935820542,1
966896.5235248114,1935589.7136334202,1
966896.5248128597,1935590.229695145,1
966896.526112456,1935590.7519813986,1
966896.5274192793,1935591.2781274782,1
966896.5264056687,1935591.5611132588,1
966896.3877756494,1935591.6908312924,1
966896.3361161749,1935591.673075306,1
966896.3392278631,1935591.6568087894,1
966896.3669656253,1935591.6480052168,1
966896.4065576228,1935591.6437229197,1
966896.4065576228,1935591.6437229197,1
966896.4049553138,1935591.6425532391,1
966896.3975661594,1935591.6373783667,1
966896.3872138844,1935591.5626816247,1
966896.3804233755,1935591.447270551,1
966896.3754710581,1935591.2745881097,1
966896.3749186054,1935591.1525637794,1
966896.3844420516,1935590.7492081996,1
966896.3940879318,1935590.5941191213,1
966896.4241100657,1935590.3094744226,1
966896.4637589896,1935590.0724969744,1
966896.5161679613,1935589.8425571623,1
966896.5975565659,1935589.5550151228,1
966896.6890928238,1935589.257245398,1
966896.7925448893,1935588.9174678721,1
966897.021096463,1935588.1495069498,1
966897.1177191753,1935587.8070043807,1
966897.2306417302,1935587.332745511,1
966897.2978496859,1935586.9754878304,1
966897.3703014888,1935586.513277711,1
966897.4850414469,1935585.4291912604,1
966895.2433322843,1935567.5822002143,0
966897.4989466122,1935585.1236490407,1
966895.792204577,1935567.8157892034,0
966897.5094287831,1935584.552678461,1
966896.9773974848,1935567.8127637822,0
966897.5172732559,1935584.0611789047,1
966897.4865522945,1935567.876954734,0
966902.1225473013,1935574.6168960673,0
966897.5408070203,1935583.4911483065,1
966902.157541088,1935574.6268957884,0
966897.5248628227,1935567.8433559507,0
966897.57633222,1935583.0047346323,1
966892.8112201472,1935573.34525136,0
966902.1619598971,1935574.6257181345,0
966897.5404801503,1935567.840113179,0
966897.6135961142,1935582.5262587385,1
966892.8142119289,1935573.3990700175,0
966902.160127609,1935574.6277089284,0
966897.5806399196,1935567.8302669518,0
966897.63844937,1935582.0509034768,1
966902.1498703464,1935574.6283311557,0
966897.6311595882,1935567.8520280183,0
966892.9251645136,1935573.5568379445,0
966897.6463199772,1935581.498564379,1
966902.1202523359,1935574.1369820437,0
966897.5168867183,1935567.354542344,0
966892.8095867215,1935573.0668748175,0
966897.6503956942,1935581.0238777194,1
966902.1045999554,1935574.1862374323,0
966903.93204437,1935563.550070166,0
966897.5066809236,1935567.4396038793,0
966892.8192122557,1935573.183657443,0
966897.65548058,1935580.6130372048,1
966902.0258470754,1935574.1847353557,0
966903.7796856401,1935563.5346781737,0
966897.4048076477,1935567.4599665478,0
966897.1437506812,1935574.7627339961,0
966892.803663589,1935573.18774828,0
966897.6536682419,1935580.136151552,1
966902.1285431634,1935574.7406623925,0
966904.0289463094,1935564.0996374418,0
966897.584961597,1935567.9228338965,0
966898.6339658818,1935574.7861941077,0
966897.2188642531,1935575.214403214,0
966895.7365185329,1935575.157626225,0
966892.8914537673,1935573.5910172667,0
966897.6417059427,1935579.6770680244,1
966902.1101819752,1935574.2597280175,0
966904.0766722357,1935563.6347509432,0
966897.510806628,1935567.4728700125,0
966898.6239358555,1935574.326753611,0
966897.1426558482,1935574.7283156295,0
966895.6736528358,1935574.7148803032,0
966892.8098195461,1935573.1831811394,0
966897.6306215196,1935578.761622507,1
966902.1227219497,1935574.2652350895,0
966900.0698544107,1935574.33683063,0
966904.1606399227,1935563.6586921064,0
966897.526072574,1935567.479840702,0
966898.6490573155,1935574.3047139314,0
966897.1513027904,1935574.761077033,0
966895.677541143,1935574.7109587544,0
966892.8155118984,1935573.1829420833,0
966897.6332099587,1935578.4156249983,1
966902.122401251,1935574.3739774178,0
966900.0613196605,1935574.4365123203,0
966904.1698922426,1935563.76013578,0
966897.3563147392,1935567.5913053642,0
966898.6241955915,1935574.4332893821,0
966897.1502326188,1935574.836416187,0
966895.6892915461,1935574.7811492397,0
966892.8289731395,1935573.2432812518,0
966897.6332099587,1935578.4156249983,1
966902.1174315703,1935574.3717458236,0
966900.05443462,1935574.4389480327,0
966904.2151767841,1935563.7624918814,0
966898.6129136203,1935574.4347240457,0
966897.5192528007,1935567.5463481357,0
966897.1541635745,1935574.7508229013,0
966895.692295855,1935574.6920528754,0
966892.8344016181,1935573.1543664727,0
966897.6405017314,1935577.830156445,1
966902.1165039664,1935574.5322257918,0
966900.046940389,1935574.5971288271,0
966898.6130987008,1935574.6025589942,0
966904.2527115959,1935563.9363022672,0
